dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,355,355,0.38840262582056895,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,356,356,0.38949671772428884,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,357,357,0.39059080962800874,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,358,358,0.3916849015317287,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,359,359,0.3927789934354486,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,360,360,0.3938730853391685,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,361,361,0.3949671772428884,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,362,362,0.39606126914660833,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,363,363,0.3971553610503282,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,364,364,0.3982494529540481,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,365,365,0.3993435448577681,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,366,366,0.40043763676148797,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,367,367,0.40153172866520787,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,368,368,0.4026258205689278,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,369,369,0.4037199124726477,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,370,370,0.4048140043763676,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,371,371,0.4059080962800875,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,372,372,0.40700218818380746,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,373,373,0.40809628008752735,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,374,374,0.40919037199124725,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,375,375,0.4102844638949672,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,376,376,0.4113785557986871,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,377,377,0.412472647702407,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,378,378,0.4135667396061269,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,379,379,0.41466083150984684,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,380,380,0.41575492341356673,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,381,381,0.41684901531728663,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,382,382,0.4179431072210066,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,383,383,0.4190371991247265,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,384,384,0.4201312910284464,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,385,385,0.4212253829321663,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,386,386,0.4223194748358862,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,387,387,0.4234135667396061,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,388,388,0.424507658643326,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,389,389,0.42560175054704596,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,390,390,0.42669584245076586,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,391,391,0.42778993435448576,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,392,392,0.4288840262582057,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,393,393,0.4299781181619256,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,394,394,0.4310722100656455,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,395,395,0.43216630196936545,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,396,396,0.43326039387308535,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,397,397,0.43435448577680524,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,398,398,0.43544857768052514,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,399,399,0.4365426695842451,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,400,400,0.437636761487965,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,401,401,0.4387308533916849,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,402,402,0.43982494529540483,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,403,403,0.44091903719912473,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,404,404,0.4420131291028446,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,405,405,0.4431072210065646,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,406,406,0.4442013129102845,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,407,407,0.44529540481400437,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,408,408,0.44638949671772427,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,409,409,0.4474835886214442,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,410,410,0.4485776805251641,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,411,411,0.449671772428884,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,412,412,0.45076586433260396,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,413,413,0.45185995623632386,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,414,414,0.45295404814004375,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,415,415,0.4540481400437637,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,416,416,0.4551422319474836,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,417,417,0.4562363238512035,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,418,418,0.4573304157549234,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,419,419,0.45842450765864334,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,420,420,0.45951859956236324,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,421,421,0.46061269146608314,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,422,422,0.4617067833698031,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,423,423,0.462800875273523,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,424,424,0.4638949671772429,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,425,425,0.4649890590809628,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,426,426,0.4660831509846827,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,427,427,0.4671772428884026,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,428,428,0.4682713347921225,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,429,429,0.46936542669584247,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,430,430,0.47045951859956237,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,431,431,0.47155361050328226,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,432,432,0.4726477024070022,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,433,433,0.4737417943107221,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,434,434,0.474835886214442,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,435,435,0.4759299781181619,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,436,436,0.47702407002188185,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,437,437,0.47811816192560175,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,438,438,0.47921225382932164,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,439,439,0.4803063457330416,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,440,440,0.4814004376367615,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,441,441,0.4824945295404814,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,442,442,0.48358862144420134,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,443,443,0.48468271334792123,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,444,444,0.48577680525164113,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,445,445,0.486870897155361,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,446,446,0.487964989059081,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,447,447,0.4890590809628009,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,448,448,0.49015317286652077,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,449,449,0.4912472647702407,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,450,450,0.4923413566739606,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,451,451,0.4934354485776805,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,452,452,0.49452954048140046,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,453,453,0.49562363238512036,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,454,454,0.49671772428884026,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,455,455,0.49781181619256015,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,456,456,0.4989059080962801,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,457,457,0.5,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,458,458,0.5010940919037199,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,459,459,0.5021881838074398,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,460,460,0.5032822757111597,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,461,461,0.5043763676148797,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,462,462,0.5054704595185996,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,463,463,0.5065645514223195,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,464,464,0.5076586433260394,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,465,465,0.5087527352297593,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,466,466,0.5098468271334792,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,467,467,0.5109409190371991,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,468,468,0.5120350109409191,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,469,469,0.513129102844639,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,470,470,0.5142231947483589,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,471,471,0.5153172866520788,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,472,472,0.5164113785557987,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,473,473,0.5175054704595186,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,474,474,0.5185995623632386,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,475,475,0.5196936542669585,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,476,476,0.5207877461706784,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,477,477,0.5218818380743983,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,478,478,0.5229759299781181,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,479,479,0.524070021881838,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,480,480,0.5251641137855579,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,481,481,0.526258205689278,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,482,482,0.5273522975929978,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,483,483,0.5284463894967177,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,484,484,0.5295404814004376,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,485,485,0.5306345733041575,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,486,486,0.5317286652078774,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,487,487,0.5328227571115973,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,488,488,0.5339168490153173,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,489,489,0.5350109409190372,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,490,490,0.5361050328227571,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,491,491,0.537199124726477,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,492,492,0.5382932166301969,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,493,493,0.5393873085339168,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,494,494,0.5404814004376368,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,495,495,0.5415754923413567,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,496,496,0.5426695842450766,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,497,497,0.5437636761487965,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,498,498,0.5448577680525164,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,499,499,0.5459518599562363,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,500,500,0.5470459518599562,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,501,501,0.5481400437636762,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,502,502,0.5492341356673961,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,503,503,0.550328227571116,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,504,504,0.5514223194748359,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,505,505,0.5525164113785558,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,506,506,0.5536105032822757,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,507,507,0.5547045951859956,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,508,508,0.5557986870897156,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,509,509,0.5568927789934355,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,510,510,0.5579868708971554,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,511,511,0.5590809628008753,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,512,512,0.5601750547045952,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,513,513,0.5612691466083151,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,514,514,0.562363238512035,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,515,515,0.563457330415755,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,516,516,0.5645514223194749,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,517,517,0.5656455142231948,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,518,518,0.5667396061269147,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,519,519,0.5678336980306345,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,520,520,0.5689277899343544,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,521,521,0.5700218818380745,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,522,522,0.5711159737417943,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,523,523,0.5722100656455142,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,524,524,0.5733041575492341,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,525,525,0.574398249452954,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,526,526,0.5754923413566739,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,527,527,0.5765864332603938,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,528,528,0.5776805251641138,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,529,529,0.5787746170678337,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,530,530,0.5798687089715536,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,531,531,0.5809628008752735,1.0,219
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,532,532,0.5820568927789934,1.0,219
